,id,title,title_original,genres,director,keywords,cast
435,53916,Los becarios,The Internship,['Comedia'],['Shawn Levy'],"['usa', 'job interview', 'rivalry', 'loss of job', 'intern', 'new job', 'laid off', 'transamerica pyramid', 'google']","['Owen Wilson', 'Vince Vaughn', 'Will Ferrell', 'Rose Byrne', 'Aasif Mandvi']"
436,53926,The Invention of Lying,The Invention of Lying,[],[],[],[]
437,54048,The King and I,The King and I,[],[],[],[]
438,54111,The Last Airbender,The Last Airbender,[],[],[],[]
439,54146,The Last Hard Men,The Last Hard Men,[],[],[],[]
440,54237,The League of Extraordinary Gentlemen,The League of Extraordinary Gentlemen,[],[],[],[]
441,54254,The Legend of Sarila,The Legend of Sarila,[],[],[],[]
442,54267,The Letter,The Letter,[],[],[],[]
443,54342,The Lizzie McGuire Movie,The Lizzie McGuire Movie,[],[],[],[]
444,54367,The Longest Day,The Longest Day,[],[],[],[]
445,54487,The Mambo Kings,The Mambo Kings,[],[],[],[]
446,54516,The Man Who Knew Too Little,The Man Who Knew Too Little,[],[],[],[]
447,54784,The Negotiator,The Negotiator,[],[],[],[]
448,54837,The Nine Lives of Christmas,The Nine Lives of Christmas,[],[],[],[]
449,54853,The November Man,The November Man,[],[],[],[]
450,54869,The Nutty Professor,The Nutty Professor,[],[],[],[]
451,54897,The Omen,The Omen,[],[],[],[]
452,54963,The Out of Towners,The Out of Towners,[],[],[],[]
453,54994,The Pallbearer,The Pallbearer,[],[],[],[]
454,55152,The Pool Boys,The Pool Boys,[],[],[],[]
455,55373,The Return of Frank James,The Return of Frank James,[],[],[],[]
456,55493,The Rugrats Movie,The Rugrats Movie,[],[],[],[]
457,55533,The sapphires,The sapphires,[],[],[],[]
458,55553,The School of Rock,The School of Rock,[],[],[],[]
459,55638,The Sentinel,The Sentinel,[],[],[],[]
460,55819,The Spy Who Came in from the Cold,The Spy Who Came in from the Cold,[],[],[],[]
461,55845,The Sting,The Sting,[],[],[],[]
462,56060,Cazador de forajidos,The Tin Star,"['Romance', 'Western']",['Anthony Mann'],"['mixed race child', 'seamstress', 'hanging posse', 'two guns belt']","['Henry Fonda', 'Anthony Perkins', 'Betsy Palmer', 'Michel Ray', 'Neville Brand']"
463,56089,Transporter,The Transporter,"['Acción', 'Crimen', 'Suspense']","['Louis Leterrier', 'Corey Yuen']","['car journey', 'transportation', 'human trafficking', 'car']","['Jason Statham', 'Shu Qi', 'François Berléand', 'Matt Schulze', 'Ric Young']"
464,56147,Crepúsculo la saga 3: Eclipse,The Twilight Saga: Eclipse,"['Aventura', 'Fantasía', 'Drama', 'Romance']",['David Slade'],"['vampire', 'graduation', 'bite', 'immortality', 'werewolf', 'supernatural creature', 'based on young adult novel']","['Kristen Stewart', 'Robert Pattinson', 'Taylor Lautner', 'Ashley Greene', 'Peter Facinelli']"
465,56180,The Undefeated,The Undefeated,['Documental'],['Stephen K. Bannon'],[],"['Sarah Palin', 'Pamela Anderson', 'Mark Ballas', 'Roseanne Barr', 'Joy Behar']"
466,56310,El maestro del agua,The Water Diviner,"['Bélica', 'Drama']",['Russell Crowe'],"['istanbul', 'australia', 'post world war i', 'farmer', 'missing in action', 'missing son', 'gallipoli campaign', 'inspired by true events']","['Russell Crowe', 'Olga Kurylenko', 'Yılmaz Erdoğan', 'Cem Yılmaz', 'Jai Courtney']"
467,56499,The Adventures of Chris Fable,The Adventures of Chris Fable,"['Acción', 'Drama', 'Aventura', 'Fantasía']",['Andrew Wiest'],[],"['Solomon Ray', 'Robert Milo Andrus', 'Robert Bear', 'Larry Laverty']"
468,56838,Tierra en la lengua,Tierra en la lengua,['Drama'],['Rubén Mendoza'],"['son', 'father']","['Jairo Salcedo', 'Gabriel Mejía', 'Alma Rodríguez', 'Richard Córdoba']"
469,56853,Tiger House,Tiger House,"['Acción', 'Crimen', 'Drama', 'Suspense']",['Tom Daley'],"['robbery', 'fire', 'murder', 'teenage girl', 'blood', 'pregnancy', 'home invasion', 'hiding', 'death', 'crossbow']","['Kaya Scodelario', 'Ed Skrein', 'Dougray Scott', 'Brandon Auret', 'Langley Kirkwood']"
470,56976,Titanic,Titanic,"['Drama', 'Romance', 'Suspense']",['James Cameron'],"['iceberg', 'ship', 'panic', 'titanic', 'ocean liner', 'epic', 'rich woman poor man', 'love', 'disaster', 'tragic love', 'class differences', 'imax', 'star crossed lovers', 'steerage', 'rich snob', 'inspired by true events']","['Kate Winslet', 'Leonardo DiCaprio', 'Billy Zane', 'Kathy Bates', 'Frances Fisher']"
471,57074,Todas para uno,Todas para uno,['Comedia'],['Harold Trompetero'],[],"['Santiago Alarcón', 'Alejandro Riaño', 'Jessica Cediel', 'María Helena Döering']"
472,57221,Tomboy,Tomboy,[],[],[],[]
473,57271,Tooken,Tooken,[],[],[],[]
474,57276,Tooth Fairy 2,Tooth Fairy 2,[],[],[],[]
475,57319,Tora! Tora! Tora!,Tora! Tora! Tora!,[],[],[],[]
476,57369,Totalmente Inocentes,Totalmente Inocentes,[],[],[],[]
477,57408,Tower Heist,Tower Heist,[],[],[],[]
478,57600,Transformers: Revenge of the Fallen,Transformers: Revenge of the Fallen,[],[],[],[]
479,57868,Trespass,Trespass,[],[],[],[]
480,58079,True Grit,True Grit,[],[],[],[]
481,58080,True Grit,True Grit,[],[],[],[]
482,58094,Truman,Truman,[],[],[],[]
483,58410,Two Much,Two Much,[],[],[],[]
484,58413,Two Rode Together,Two Rode Together,[],[],[],[]
485,58755,Un amor en tiempos de selfies,Un amor en tiempos de selfies,[],[],[],[]
486,58890,Un moment d'égarement,Un moment d'égarement,[],[],[],[]
487,58905,Un novio para mi mujer,Un novio para mi mujer,[],[],[],[]
488,59138,Under Siege 2: Dark Territory,Under Siege 2: Dark Territory,[],[],[],[]
489,59205,Unfaithful,Unfaithful,[],[],[],[]
490,59295,Unstable Fables: 3 Pigs & a Baby,Unstable Fables: 3 Pigs & a Baby,[],[],[],[]
491,59297,Unstable Fables: Tortoise vs. Hare,Unstable Fables: Tortoise vs. Hare,[],[],[],[]
492,59321,Up in the Air,Up in the Air,[],[],[],[]
493,59504,Valentín,Valentín,[],[],[],[]
494,59842,Versus,Versus,[],[],[],[]
495,59850,Very Bad Things,Very Bad Things,[],[],[],[]
496,59910,Vice,Vice,[],[],[],[]
497,60109,Violette,Violette,[],[],[],[]
498,60164,Visions,Visions,[],[],[],[]
499,60212,Vive la France,Vive la France,['Comedia'],['Michaël Youn'],[],"['Michaël Youn', 'José Garcia', 'Isabelle Funaro', 'Ary Abittan', 'Jérôme Commandeur']"
500,60300,El coronel Von Ryan,Von Ryan's Express,"['Acción', 'Drama', 'Historia', 'Suspense', 'Bélica']",['Mark Robson'],"['italian', 'switzerland', 'world war ii', 'prisoner of war', 'german', 'nazi', 'frontier', 'escape', 'train', '1940s']","['Frank Sinatra', 'Trevor Howard', 'Raffaella Carrà', 'Brad Dexter', 'Sergio Fantoni']"
501,60496,Wanted,वांटेड,"['Acción', 'Comedia', 'Crimen', 'Suspense']",['Prabhu Deva'],['gang war'],"['Salman Khan', 'Ayesha Takia', 'Mahesh Manjrekar', 'Prakash Raj', 'Vinod Khanna']"
502,60497,Wanted (Se busca),Wanted,"['Acción', 'Suspense', 'Crimen']",['Timur Bekmambetov'],"['loss of loved one', 'assassin', 'secret society', 'mission of murder', 'revenge']","['James McAvoy', 'Angelina Jolie', 'Morgan Freeman', 'Thomas Kretschmann', 'Terence Stamp']"
503,60594,Agua para elefantes,Water for Elephants,"['Drama', 'Romance']",['Francis Lawrence'],"['based on novel or book', 'elephant', 'clown', 'great depression', 'elephant trainer', 'veterinary']","['Reese Witherspoon', 'Robert Pattinson', 'Christoph Waltz', 'Hal Holbrook', 'Richard Brake']"
504,60603,Waterworld,Waterworld,"['Acción', 'Aventura', 'Ciencia ficción']",['Kevin Reynolds'],"['diving', 'ocean', 'tattoo', 'sailboat', 'mutant', 'water', 'post-apocalyptic', 'pirate', 'oil tanker', 'environmental disaster', 'reluctant hero']","['Kevin Costner', 'Dennis Hopper', 'Jeanne Tripplehorn', 'R. D. Call', 'Gerard Murphy']"
505,60776,Qué esperar cuando estás esperando,What to Expect When You're Expecting,"['Romance', 'Comedia', 'Drama']",['Kirk Jones'],"['based on novel or book', 'adoption', 'pregnant', 'miscarriage', 'expectant father', 'pregnant wife', 'vomiting', 'expecting twins', 'open air cinema', 'giving birth']","['Cameron Diaz', 'Jennifer Lopez', 'Elizabeth Banks', 'Anna Kendrick', 'Brooklyn Decker']"
506,60836,Cuando los mundos chocan,When Worlds Collide,['Ciencia ficción'],['Rudolph Maté'],"['space travel', 'rocket', 'destruction of earth']","['Richard Derr', 'Barbara Rush', 'Larry Keating', 'John Hoyt', 'Frank Cady']"
507,61039,Río salvaje,Wild River,"['Drama', 'Historia', 'Romance']",['Elia Kazan'],"['based on novel or book', 'river', 'flooding', 'tennessee', 'dam', '1930s', 'land dispute']","['Montgomery Clift', 'Lee Remick', 'Jo Van Fleet', 'Albert Salmi', 'Jay C. Flippen']"
508,61091,El chico de tu vida,Win a Date with Tad Hamilton!,"['Comedia', 'Romance']",[],"['celebrity', 'romantic comedy', 'movie star']",[]
509,61310,World War Z,World War Z,[],[],[],[]
510,61381,X-Men,X-Men,[],[],[],[]
511,61387,X2,X2,[],[],[],[]
512,61713,Young Guns II,Young Guns II,[],[],[],[]
513,61718,Young Mr. Lincoln,Young Mr. Lincoln,[],[],[],[]
514,61859,Zero Dark Thirty,Zero Dark Thirty,[],[],[],[]
515,62383,Crossing Point,Crossing Point,[],[],[],[]
516,62862,Manglehorn,Manglehorn,[],[],[],[]
517,63454,Asteroide,Asteroide,[],[],[],[]
518,63541,Misconduct,Misconduct,[],[],[],[]
519,63615,Gam-si-ja-deul,Gam-si-ja-deul,[],[],[],[]
520,63623,Big Jake,Big Jake,[],[],[],[]
521,63626,El karma de Carmen,El karma de Carmen,[],[],[],[]
522,63631,Golden Shoes,Golden Shoes,[],[],[],[]
523,63633,Julekongen,Julekongen,[],[],[],[]
524,63637,Paris brûle-t-il?,Paris brûle-t-il?,[],[],[],[]
525,63638,Phoenix,Phoenix,[],[],[],[]
526,63641,The Asian Connection,The Asian Connection,[],[],[],[]
527,63642,The Christmas Dragon,The Christmas Dragon,[],[],[],[]
528,64902,Precious Cargo,Precious Cargo,[],[],[],[]
529,64917,10 Cloverfield Lane,10 Cloverfield Lane,[],[],[],[]
530,64980,Colonia,Colonia,[],[],[],[]
531,65020,Kung Fu Panda 3,Kung Fu Panda 3,[],[],[],[]
532,65186,The Confirmation,The Confirmation,[],[],[],[]
533,65225,Arma perfecta,The Perfect Weapon,"['Acción', 'Drama']",['Mark DiSalle'],[],"['Jeff Speakman', 'John Dye', 'Mako', 'James Hong', 'Mariska Hargitay']"
534,65659,Rise of the Legend,黄飞鸿之英雄有梦,"['Acción', 'Drama']",['Roy Chow Hin-Yeung'],"['martial arts', 'kung fu', 'wu shu', 'huang feihong']","['Eddie Peng', 'AngelaBaby', 'Sammo Hung', 'Tony Leung Ka-Fai', 'Jing Boran']"
535,65740,Snowtime!,La guerre des tuques 3D,"['Animación', 'Familia', 'Comedia']","['François Brisson', 'Jean-François Pouliot']","['small town', 'winter', 'ice', 'remake', 'tragedy', 'snow', 'dog', 'kids', 'snowball fight']","['Mariloup Wolfe', 'Sophie Cadieux', 'Hélène Bourgeois Leclerc', ""Nicholas Savard L'Herbier"", 'Anne Casabonne']"
536,65807,Monster Hunt,捉妖记,"['Acción', 'Comedia', 'Fantasía']",['Raman Hui'],"['monster', 'monstruo', 'favorito']","['Bai Baihe', 'Jing Boran', 'Jiang Wu', 'Elaine Jin', 'Wallace Chung']"
537,65823,Una vida secreta,His Secret Family,"['Drama', 'Crimen', 'Suspense']",['Michael Feifer'],[],"['Haylie Duff', ""David O'Donnell"", 'Parker Stevenson', 'Jennifer Aspen', 'Mekenna Melvin']"
538,66739,La serie Divergente: Leal,Allegiant,"['Aventura', 'Ciencia ficción', 'Acción', 'Misterio']",['Robert Schwentke'],"['based on novel or book', 'revolution', 'dystopia', 'sequel', 'dystopian future', 'based on young adult novel']","['Shailene Woodley', 'Theo James', 'Zoë Kravitz', 'Miles Teller', 'Naomi Watts']"
539,66748,Cien años de perdón,Cien años de perdón,"['Crimen', 'Suspense']",['Daniel Calparsoro'],"['coma', 'government', 'tunnel', 'steal', 'accident']","['Luis Tosar', 'Raúl Arévalo', 'Marian Álvarez', 'Nani Jiménez', 'Rodrigo de la Serna']"
540,66778,Jóvenes sicarios,Mercury Plains,"['Acción', 'Aventura', 'Drama']",['Charles Burmeister'],"['mexico', 'fbi', 'illegal drugs', 'digging']","['Scott Eastwood', 'Angela Sarafyan', 'Nick Chinlund', 'Mike Gassaway', 'Keith Poulson']"
541,66800,The Perfect Match,The Perfect Match,"['Comedia', 'Romance']",['Bille Woodruff'],"['bet', 'match', 'playboy', 'fear of commitment', 'best friend']","['Terrence Jenkins', 'Paula Patton', 'Kali Hawk', 'Lauren London', 'Brandy Norwood']"
542,66859,Million Dollar Duck,Million Dollar Duck,[],[],[],[]
543,67287,Forsaken,Forsaken,"['Drama', 'Western']",['Jon Cassar'],"['wild west', '19th century']","['Demi Moore', 'Kiefer Sutherland', 'Donald Sutherland', 'Brian Cox', 'Siobhan Williams']"
544,67335,X-Men: Apocalypse,X-Men: Apocalypse,[],[],[],[]
545,67388,Aurora,Aurora,[],[],[],[]
546,68237,Eddie the Eagle,Eddie the Eagle,[],[],[],[]
547,68247,Green Room,Green Room,[],[],[],[]
548,68281,Sniper: Special Ops,Sniper: Special Ops,[],[],[],[]
549,68488,Dirty 30,Dirty 30,[],[],[],[]
550,68549,Approaching the Unknown,Approaching the Unknown,[],[],[],[]
551,68565,Ice Age: Collision Course,Ice Age: Collision Course,[],[],[],[]
552,68566,Independence Day: Resurgence,Independence Day: Resurgence,[],[],[],[]
553,68568,Marauders,Marauders,[],[],[],[]
554,68569,Maximum Ride,Maximum Ride,[],[],[],[]
555,68597,Now You See Me 2,Now You See Me 2,[],[],[],[]
556,68605,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles: Out of the Shadows,[],[],[],[]
557,68606,The Intervention,The Intervention,[],[],[],[]
558,68610,Wiener Dog Internationals,Wiener Dog Internationals,[],[],[],[]
559,68631,Goat,Goat,[],[],[],[]
560,68839,Star Trek Beyond,Star Trek Beyond,[],[],[],[]
561,68914,A.R.C.H.I.E.,A.R.C.H.I.E.,[],[],[],[]
562,69086,Jack Reacher: Never Go Back,Jack Reacher: Never Go Back,[],[],[],[]
563,69087,Mike and Dave Need Wedding Dates,Mike and Dave Need Wedding Dates,[],[],[],[]
564,69145,Nahid,Nahid,[],[],[],[]
565,69243,Mechanic: Resurrection,Mechanic: Resurrection,[],[],[],[]
566,69268,Trolls,Trolls,[],[],[],[]
567,69430,Deepwater Horizon,Deepwater Horizon,[],[],[],[]
568,69499,Kill Your Friends,Kill Your Friends,[],[],[],[]
569,69500,Term Life,Term Life,[],[],[],[]
570,69610,1 Contra Todos,1 Contra Todos,['Drama'],['Breno Silveira '],"['contra', 'um', 'todos']","['Júlio Andrade', 'Sacha Bali', 'Roberto Birindelli', 'Felipe de Paula', 'Luiz Carlos Estrela']"
571,70240,Ingenua inocencia,Good Kids,['Comedia'],['Chris McCoy'],"['graduation', 'student']","['Nicholas Braun', 'Zoey Deutch', 'Mateo Arias', 'Israel Broussard', 'Julia Garner']"
572,70313,A Perfect Christmas List ,A Perfect Christmas List ,[],[],[],[]
573,70316,Mi Amiga del Parque,Mi Amiga del Parque,"['Comedia', 'Drama']",['Ana Katz'],['woman director'],"['Julieta Zylberberg', 'Ana Katz', 'Daniel Hendler', 'Andrés Milicich', 'Mirella Pascual']"
574,70859,Un hombre de altura,Un homme à la hauteur,"['Comedia', 'Romance']",['Laurent Tirard'],[],"['Jean Dujardin', 'Virginie Efira', 'Cédric Kahn', 'César Domboy', 'Stéphanie Papanian']"
575,70861,El hogar de Miss Peregrine para niños peculiares,Miss Peregrine's Home for Peculiar Children,"['Drama', 'Fantasía', 'Aventura', 'Familia']",['Tim Burton'],"['wales', 'shapeshifting', 'falcon', 'time travel', ""children's home"", 'orphan', 'super power', '1940s', 'based on young adult novel']","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett']"
576,70865,Matar a Reagan,Killing Reagan,['Drama'],['Rod Lurie'],[],"['Tim Matheson', 'Cynthia Nixon', 'Kyle S. More', 'Mike Pniewski', 'Rebecca Tilney']"
577,71014,Quackerz,Quackerz,['Animación'],['Victor Lakisov'],"['witch', 'island', 'legend', 'good vs evil', 'anthropomorphism', 'personification', 'secrecy']","['Robbie Daymond', 'Andrea Becker', 'Evelina Bledans', 'Michael Gross', 'Jesse Corti']"
578,71113,A Belle for Christmas,A Belle for Christmas,['Familia'],['Jason Dallas'],[],"['Dean Cain', 'Kristy Swanson', 'Jet Jurgensmeyer', 'Haylie Duff', 'Meyrick Murphy']"
579,71118,Christmas Eve,Christmas Eve,"['Comedia', 'Familia', 'Romance']",['Mitch Davis'],"['power outage', 'stuck in elevator', 'elevator', 'christmas']","['Patrick Stewart', 'Cheryl Hines', 'Gary Cole', 'Jon Heder', 'James Roday']"
580,71119,Christmas Under Wraps,Christmas Under Wraps,"['Película de TV', 'Romance']",['Peter Sullivan'],['christmas'],"['Candace Cameron Bure', ""David O'Donnell"", 'Brian Doyle-Murray', 'Robert Pine', 'Joyce Cohen']"
581,71123,El Movimiento,El Movimiento,[],[],[],[]
582,71124,El Rey Del Once,El Rey Del Once,[],[],[],[]
583,71127,Las analfabetas,Las analfabetas,[],[],[],[]
584,71136,The Flight Before Christmas,The Flight Before Christmas,[],[],[],[]
585,71481,El Ciudadano Ilustre,El Ciudadano Ilustre,[],[],[],[]
586,71763,Code M,Code M,[],[],[],[]
587,71821,Visaaranai,Visaaranai,[],[],[],[]
588,72064,The Program,The Program,[],[],[],[]
589,72082,Absolutely Fabulous: The Movie,Absolutely Fabulous: The Movie,[],[],[],[]
590,72084,Boo! A Madea Halloween,Boo! A Madea Halloween,[],[],[],[]
591,72100,Blowing Wild,Blowing Wild,[],[],[],[]
592,72102,Love & Friendship,Love & Friendship,[],[],[],[]
593,72105,Sotto dieci bandiere,Sotto dieci bandiere,[],[],[],[]
594,72628,Keeping Up with the Joneses,Keeping Up with the Joneses,[],[],[],[]
595,73573,Capture the Flag,Capture the Flag,[],[],[],[]
596,73748,Paint Your Wagon,Paint Your Wagon,[],[],[],[]
597,73776,Reaper,Reaper,[],[],[],[]
598,73845,The Great Gilly Hopkins,The Great Gilly Hopkins,[],[],[],[]
599,73852,The Ox-Bow Incident,The Ox-Bow Incident,[],[],[],[]
600,73861,The Rocky Horror Picture Show: Let's Do The Time Warp Again,The Rocky Horror Picture Show: Let's Do The Time Warp Again,[],[],[],[]
601,73925,Juste la fin du monde,Juste la fin du monde,[],[],[],[]
602,74334,Bein gderot,Bein gderot,[],[],[],[]
603,74382,Office Christmas Party,Office Christmas Party,[],[],[],[]
604,74534,USS Indianapolis: Men of Courage,USS Indianapolis: Men of Courage,[],[],[],[]
605,74543,Captain Fantastic,Captain Fantastic,[],[],[],[]
606,74551,Logan,Logan,[],[],[],[]
607,74554,Rings,Rings,['Terror'],['F. Javier Gutiérrez'],"['hallucination', 'investigation', 'supernatural', 'sequel', 'suspense', 'curse', 'vhs', 'death', 'maggot', 'seven days', 'video tape']","['Matilda Anna Ingrid Lutz', 'Alex Roe', 'Johnny Galecki', 'Aimee Teegarden', 'Bonnie Morgan']"
608,74557,El bebé jefazo,The Boss Baby,"['Animación', 'Comedia', 'Familia']",['Tom McGrath'],"['baby', 'family relationships', 'sibling rivalry', 'unreliable narrator', '3d', 'baby brother']","['Alec Baldwin', 'Steve Buscemi', 'Miles Bakshi', 'Jimmy Kimmel', 'Lisa Kudrow']"
609,74614,Horizontes azules,The Far Horizons,"['Acción', 'Historia', 'Western', 'Romance']",['Rudolph Maté'],"['historical figure', 'riverboat']","['Fred MacMurray', 'Charlton Heston', 'Donna Reed', 'Barbara Hale', 'William Demarest']"
610,74618,Twarz aniola,Twarz aniola,[],[],[],[]
611,74636,El viajante,فروشنده,"['Drama', 'Suspense']",['Asghar Farhadi'],"['rape', 'trauma', 'theatre play', 'assault', 'attack', 'apartment', 'tehran', 'death of a salesman']","['Shahab Hosseini', 'Taraneh Alidoosti', 'Babak Karimi', 'Mina Sadati', 'Mehdi Koushki']"
612,74642,El valle de la venganza,In a Valley of Violence,"['Crimen', 'Suspense', 'Western', 'Acción']",['Ti West'],"['civil war', 'revenge', 'murder', 'violence', 'killer', 'dog', 'cowboy']","['Ethan Hawke', 'Taissa Farmiga', 'James Ransone', 'Karen Gillan', 'John Travolta']"
613,74652,Neruda,Neruda,['Drama'],['Pablo Larraín'],"['biography', 'latinx lead', 'neruda']","['Gael García Bernal', 'Luis Gnecco', 'Mercedes Morán', 'Emilio Gutiérrez Caba', 'Diego Muñoz']"
614,74668,The Beatles: Eight days a week,The Beatles: Eight Days a Week - The Touring Years,"['Documental', 'Música']",['Ron Howard'],[],"['Paul McCartney', 'Ringo Starr', 'John Lennon', 'George Harrison', 'Larry Kane']"
615,74739,Ordinary World,Ordinary World,"['Comedia', 'Drama']",['Lee Kirk'],[],"['Billie Joe Armstrong', 'Fred Armisen', 'Judy Greer', 'Selma Blair', 'Chris Messina']"
616,75036,The Day Will Come,Der kommer en dag,['Drama'],['Jesper W. Nielsen'],"['brother', 'orphanage', 'escape', 'strict teacher', 'rules', 'abuse']","['Lars Mikkelsen', 'Sofie Gråbøl', 'Harald Kaiser Hermann', 'Albert Rudbeck Lindhardt', 'Lars Ranthe']"
617,75257,Aliados,Allied,"['Acción', 'Drama', 'Bélica', 'Romance', 'Suspense']",[],"['spy', 'resistance', 'world war ii', 'nazi', 'french', 'war', 'love', 'north africa', '1940s', 'french woman']",[]
618,75284,Why Him?,Why Him?,[],[],[],[]
619,75331,Rise Up: The Legacy of Nat Turner,Rise Up: The Legacy of Nat Turner,[],[],[],[]
620,75596,Appetite for Love,Appetite for Love,[],[],[],[]
621,75597,Lead With Your Heart,Lead With Your Heart,[],[],[],[]
622,75598,The Mistletoe Promise,The Mistletoe Promise,[],[],[],[]
623,75604,Anything For Love,Anything For Love,[],[],[],[]
624,75875,La La Land,La La Land,[],[],[],[]
625,75876,Ange at Gabrielle,Ange at Gabrielle,[],[],[],[]
626,75877,Blood Father,Blood Father,[],[],[],[]
627,75916,Angry Indian Goddesses,Angry Indian Goddesses,[],[],[],[]
628,75989,Operator,Operator,[],[],[],[]
629,76028,Crash And Burn,Crash And Burn,[],[],[],[]
630,76032,Vipers,Vipers,[],[],[],[]
631,76036,Monster Trucks,Monster Trucks,[],[],[],[]
632,76183,Girls' Night Out,Girls' Night Out,[],[],[],[]
633,76228,Emperor Of The North Pole,Emperor Of The North Pole,[],[],[],[]
634,76229,Mask Of The Ninja,Mask Of The Ninja,[],[],[],[]
635,76231,"Next Stop, Greenwich Village","Next Stop, Greenwich Village",[],[],[],[]
636,76261,Hidden Figures,Hidden Figures,[],[],[],[]
637,76464,The Birth of a Nation,The Birth of a Nation,[],[],[],[]
638,76474,Rules Don't Apply,Rules Don't Apply,[],[],[],[]
639,77353,Sleeping with Other People,Sleeping with Other People,[],[],[],[]
640,77384,Ah-ga-ssi,Ah-ga-ssi,[],[],[],[]
641,77438,Andròn: The Black Labyrinth,Andròn: The Black Labyrinth,[],[],[],[]
642,77684,¡Chicas! ¡Chicas! ¡Chicas!,Girls! Girls! Girls!,"['Comedia', 'Música', 'Romance']",['Norman Taurog'],"['captain', 'charter boat']","['Elvis Presley', 'Stella Stevens', 'Jeremy Slate', 'Laurel Goodwin', 'Benson Fong']"
643,78066,El infiltrado (Larceny),Larceny,"['Acción', 'Suspense']",['R. Ellis Frazier'],"['prison', 'mexico', 'stolen money', 'heist']","['Dolph Lundgren', 'Corbin Bernsen', 'Louis Mandylor', 'Isaac C. Singleton Jr.', 'Jocelyn Osorio']"
644,78119,Muy duro de matar,End of a Gun,"['Acción', 'Crimen', 'Suspense']",['Keoni Waxman'],"['martial arts', 'blood', 'violence', 'security guard', 'aikido', 'kingpin']","['Steven Seagal', 'Jonathan Rosenthal', 'Ovidiu Niculescu', 'Alexandre Nguyen', 'Florin Piersic Jr.']"
645,78120,Proyecto Swap,Weaponized,"['Suspense', 'Acción', 'Ciencia ficción']",['Timothy Woodward Jr.'],[],"['Tom Sizemore', 'Mickey Rourke', 'Taylor Cole', 'Johnny Messner', 'Jon Foo']"
646,78149,La cura del bienestar,A Cure for Wellness,"['Terror', 'Misterio', 'Ciencia ficción', 'Suspense']",['Gore Verbinski'],"['switzerland', 'mountain', 'therapist', 'health', 'darkness', 'wellness', 'employee', 'patient', 'spa', 'violence', 'drugs', 'remote', 'swiss alps', 'treatment', 'cure', 'accident', 'wellness center', 'institute', 'incertitude']","['Dane DeHaan', 'Jason Isaacs', 'Mia Goth', 'Adrian Schiller', 'Celia Imrie']"
647,78164,Eliminadores,Eliminators,['Acción'],['James Nunn'],"['london england', 'martial arts', 'assassin', 'kidnapping', 'daughter', 'revenge', 'fighting', 'widower', 'agent', 'hit man', 'wrong address']","['Scott Adkins', 'Stuart Bennett', 'Daniel Caltagirone', 'James Cosmo', 'Mehmet Ferda']"
648,78187,Mesa 19,Table 19,"['Comedia', 'Drama']",['Jeffrey Blitz'],"['misfit', 'wedding reception', 'wedding', 'rebound', 'dumped by boyfriend', 'wedding guest']","['Anna Kendrick', 'Craig Robinson', 'June Squibb', 'Lisa Kudrow', 'Stephen Merchant']"
649,78199,Wilson,Wilson,['Comedia'],['Craig Johnson'],"['naivety', 'oddball', 'daughter', 'misfit', 'dog', 'divorcee', 'based on graphic novel', 'middle aged man']","['Woody Harrelson', 'Laura Dern', 'Isabella Amara', 'Judy Greer', 'Cheryl Hines']"
650,78383,Assassin's Creed,Assassin's Creed,"['Acción', 'Aventura', 'Ciencia ficción']",['Justin Kurzel'],"['assassination', 'spain', 'assassin', 'secret society', 'brotherhood', 'chase', 'parkour', 'memory', 'religion', 'based on video game', 'corporate conspiracy', 'genetic memory']","['Michael Fassbender', 'Marion Cotillard', 'Jeremy Irons', 'Brendan Gleeson', 'Charlotte Rampling']"
651,78386,Ghost in the Shell: El alma de la máquina,Ghost in the Shell,"['Acción', 'Ciencia ficción', 'Suspense', 'Drama']",['Rupert Sanders'],"['philosophy', 'cyborg', 'hacker', 'strong woman', 'investigation', 'suspense', 'female protagonist', 'cyberpunk', 'terrorism', 'evolution', 'dystopian future', 'network', '3d', 'based on anime', 'inner journey', 'prosthesis']","['Scarlett Johansson', 'Pilou Asbæk', 'Michael Pitt', 'Chin Han', 'Juliette Binoche']"
652,78522,Hell on Earth: The Fall of Syria and the Rise of ISIS,Hell on Earth: The Fall of Syria and the Rise of ISIS,[],[],[],[]
653,78523,Izzie's Way Home,Izzie's Way Home,[],[],[],[]
654,78524,Kid Blue,Kid Blue,[],[],[],[]
655,78527,The Magic Brush,The Magic Brush,[],[],[],[]
656,78528,Unleashing Mr. Darcy,Unleashing Mr. Darcy,[],[],[],[]
657,78542,The Surgery Ship,The Surgery Ship,[],[],[],[]
658,78961,ClownTown,ClownTown,[],[],[],[]
659,78963,From a House on Willow Street,From a House on Willow Street,[],[],[],[]
660,78979,Sunsu-ui sidae,Sunsu-ui sidae,[],[],[],[]
661,79274,A Killer Walks Amongst Us,A Killer Walks Amongst Us,[],[],[],[]
662,79277,Betrayed,Betrayed,[],[],[],[]
663,79279,Boyka: Undisputed IV,Boyka: Undisputed IV,[],[],[],[]
664,79281,Guns at Batasi,Guns at Batasi,[],[],[],[]
665,79282,Jue ji,Jue ji,[],[],[],[]
