,id,title,title_original,genres,director,keywords,cast
12612,33259,La trampa del asesino,Little Murder,"['Drama', 'Suspense']",['Predrag Antonijević'],"['cemetery', 'new orleans', 'haunted house', 'psychiatric hospital', 'ghost', 'suspended cop']","['Josh Lucas', 'Terrence Howard', 'Lake Bell', 'Deborah Ann Woll', 'Bokeem Woodbine']"
12613,33284,Little Women,Little Women,[],[],[],[]
12614,33303,Live Free or Die Hard,Live Free or Die Hard,[],[],[],[]
12615,33402,"Lo blanco, lo rojo y lo negro","Lo blanco, lo rojo y lo negro",[],[],[],[]
12616,33463,Locas y Atrapadas,Locas y Atrapadas,[],[],[],[]
12617,33463,Locas y Atrapadas,Locas y Atrapadas,[],[],[],[]
12618,33474,Lockout,Lockout,[],[],[],[]
12619,33525,Lola la taquera,Lola la taquera,[],[],[],[]
12620,33528,Lola rennt,Lola rennt,[],[],[],[]
12621,33544,London,London,[],[],[],[]
12622,33577,Long men fei jia,Long men fei jia,[],[],[],[]
12623,33595,Look Who's Talking Now,Look Who's Talking Now,[],[],[],[]
12624,33595,Look Who's Talking Now,Look Who's Talking Now,[],[],[],[]
12625,33596,Look Who's Talking Too,Look Who's Talking Too,[],[],[],[]
12626,33596,Look Who's Talking Too,Look Who's Talking Too,[],[],[],[]
12627,33608,Looney Tunes: Rabbit Run,Looney Tunes: Rabbit Run,[],[],[],[]
12628,33627,Lord of War,Lord of War,[],[],[],[]
12629,33673,Los ángeles no tienen alas,Los ángeles no tienen alas,[],[],[],[]
12630,33683,Los asesinos,Los asesinos,[],[],[],[]
12631,33684,Los asesinos de la banda sangre,Los asesinos de la banda sangre,[],[],[],[]
12632,33702,Los caciques,Los caciques,[],[],[],[]
12633,33704,Los cacos de Peralvillo,Los cacos de Peralvillo,[],[],[],[]
12634,33728,Los comandos,Los comandos,[],[],[],[]
12635,33756,Los doce malditos,Los doce malditos,[],[],[],[]
12636,33761,Los dos fregones,Los dos fregones,[],[],[],[]
12637,33764,Los dos jefes en 5 seconds,Los dos jefes en 5 seconds,[],[],[],[]
12638,33774,Los espadachines de la reina,Los espadachines de la reina,[],[],[],[]
12639,33795,Los hermanos caradura 2000,Los hermanos caradura 2000,[],[],[],[]
12640,33807,Los hijos de Rancho Grande,Los hijos de Rancho Grande,[],[],[],[]
12641,33815,Los hombres no lloran,Los hombres no lloran,[],[],[],[]
12642,33843,Los leones del ring,Los leones del ring,[],[],[],[]
12643,33844,Los leones del ring contra la Cosa Nostra,Los leones del ring contra la Cosa Nostra,[],[],[],[]
12644,33854,Los macheteros de Atenco,Los macheteros de Atenco,[],[],[],[]
12645,33859,Los mandados,Los mandados,[],[],[],[]
12646,33871,Los meseros mitoteros,Los meseros mitoteros,[],[],[],[]
12647,33883,Los narcos de Chihuahua,Los narcos de Chihuahua,[],[],[],[]
12648,33884,Los narcos de la muerte,Los narcos de la muerte,[],[],[],[]
12649,33885,Los narcos de la sierra,Los narcos de la sierra,[],[],[],[]
12650,33914,Los personajes de Matilde,Los personajes de Matilde,[],[],[],[]
12651,33917,Los Pintín al rescate,Los Pintín al rescate,"['Animación', 'Familia']",['Franco Bíttolo'],[],[]
12652,33964,Los tigres del ring I,Los tigres del ring I,[],[],[],[]
12653,33965,Los tigres del ring II,Los tigres del ring II,[],[],[],[]
12654,33966,Los tigres del ring III,Los tigres del ring III,[],[],[],[]
12655,33967,Los tigres del ring IV,Los tigres del ring IV,[],[],[],[]
12656,33980,Los tres mosqueteros,Los tres mosqueteros,"['Aventura', 'Comedia']",['Miguel M. Delgado'],"['france', 'based on novel or book', 'sword', 'queen', 'greed', 'parody', 'king', 'musketeer', 'swashbuckler', 'cardinal']","['Cantinflas', 'Ángel Garasa', 'Janet Alcoriza', 'Consuelo Frank', 'Pituka de Foronda']"
12657,34001,Los viejos eran cabrones,Los viejos eran cabrones,[],[],[],[]
12658,34054,Viaje sin retorno,Lost Voyage,"['Terror', 'Suspense']",['Christian McIntire'],"['darkness', 'bermuda triangle', 'suspense', 'independent film', 'cruise ship', 'thunderstorm']","['Judd Nelson', 'Janet Gunn', 'Jeff Kober', 'Mark Sheppard', 'Richard Gunn']"
12659,34059,Lotoman,Lotoman,"['Familia', 'Comedia']",['Archie Lopez'],['republica dominicana'],"['Raymond Pozo', 'Miguel Céspedes', 'Olga Buccarelli', 'Elizabeth Ruíz', 'Chelsy García']"
12660,34059,Lotoman,Lotoman,"['Familia', 'Comedia']",['Archie Lopez'],['republica dominicana'],"['Raymond Pozo', 'Miguel Céspedes', 'Olga Buccarelli', 'Elizabeth Ruíz', 'Chelsy García']"
12661,34060,Lotoman 003,Lotoman 003,['Comedia'],['Archie Lopez'],[],"['Miguel Céspedes', 'Raymond Pozo', 'Fausto Mata']"
12662,34061,Lotoman 2.0,Lotoman 2.0,"['Familia', 'Comedia']",['Archie Lopez'],['republica dominicana'],"['Miguel Céspedes', 'Raymond Pozo', 'Dalisa Alegría', 'Fernando Carrillo', 'Elizabeth Ruíz']"
12663,34061,Lotoman 2.0,Lotoman 2.0,"['Familia', 'Comedia']",['Archie Lopez'],['republica dominicana'],"['Miguel Céspedes', 'Raymond Pozo', 'Dalisa Alegría', 'Fernando Carrillo', 'Elizabeth Ruíz']"
12664,34128,Amor y otras drogas,Love & Other Drugs,"['Drama', 'Comedia', 'Romance']",['Edward Zwick'],"['letter', 'love', 'viagra', 'sexual freedom', 'free spirit']","['Jake Gyllenhaal', 'Anne Hathaway', 'Oliver Platt', 'Hank Azaria', 'Gabriel Macht']"
12665,34171,Love Free or Die,Love Free or Die,['Documental'],[],"['bishop', 'gay interest', 'lgbt rights']",[]
12666,34171,Love Free or Die,Love Free or Die,[],[],[],[]
12667,34172,Love Happens,Love Happens,[],[],[],[]
12668,34172,Love Happens,Love Happens,[],[],[],[]
12669,34182,Love in the Time of Cholera,Love in the Time of Cholera,[],[],[],[]
12670,34182,Love in the Time of Cholera,Love in the Time of Cholera,[],[],[],[]
12671,34220,Love the Coopers,Love the Coopers,[],[],[],[]
12672,34231,Love's Brother,Love's Brother,[],[],[],[]
12673,34260,Loverboy,Loverboy,[],[],[],[]
12674,34260,Loverboy,Loverboy,[],[],[],[]
12675,34300,Luces de Nueva York,Luces de Nueva York,[],[],[],[]
12676,34329,Lucky Break,Lucky Break,[],[],[],[]
12677,34329,Lucky Break,Lucky Break,[],[],[],[]
12678,34341,Lucy,Lucy,[],[],[],[]
12679,34450,Ma ma,Ma ma,[],[],[],[]
12680,34481,Macho... Menos,Macho... Menos,[],[],[],[]
12681,34515,Mad Max,Mad Max,[],[],[],[]
12682,34518,Mad Max: Fury Road,Mad Max: Fury Road,[],[],[],[]
12683,34524,Madagascar,Madagascar,[],[],[],[]
12684,34529,Madagascar: Escape 2 Africa,Madagascar: Escape 2 Africa,[],[],[],[]
12685,34538,Madangeul Naon Amtak,Madangeul Naon Amtak,[],[],[],[]
12686,34553,Made of Honor,Made of Honor,[],[],[],[]
12687,34560,Madeline,Madeline,[],[],[],[]
12688,34734,La furia del volcán,Magma: Volcanic Disaster,"['Película de TV', 'Acción', 'Suspense']",['Ian Gilmore'],[],"['Xander Berkeley', 'Amy Jo Johnson', ""David O'Donnell"", 'George R. Sheffey', 'Michael Durrell']"
12689,34737,Magnicidio. Complot en Lomas Taurinas,Magnicidio. Complot en Lomas Taurinas,[],[],[],[]
12690,34737,Magnicidio. Complot en Lomas Taurinas,Magnicidio. Complot en Lomas Taurinas,[],[],[],[]
12691,34817,Maladies,Maladies,['Drama'],['Carter'],"['mental illness', 'actor']","['James Franco', 'Catherine Keener', 'David Strathairn', 'Fallon Goodson', 'Alan Cumming']"
12692,34820,Malandro,Malandro,[],[],[],[]
12693,34847,Tiburones en Malibú,Malibu Shark Attack,['Terror'],['David Lister'],"['shark attack', 'tsunami', 'malibu', 'shark']","['Nicholas G. Cooper', 'Mungo McKay', 'Sonya Salomaa', 'Chelan Simmons', 'Daniel West']"
12694,34858,Mallrats,Mallrats,"['Romance', 'Comedia']",['Kevin Smith'],"['sex', 'game show', 'slacker', 'shopping', 'mall', 'ex-boyfriend ex-girlfriend relationship', 'jay and silent bob', 'silent man', 'coke', 'bandleader', 'aftercreditsstinger']","['Jason Lee', 'Jeremy London', 'Shannen Doherty', 'Claire Forlani', 'Ben Affleck']"
12695,34873,Mamá,Mama,['Terror'],['Andy Muschietti'],['supernatural'],"['Jessica Chastain', 'Nikolaj Coster-Waldau', 'Megan Charpentier', 'Isabelle Nélisse', 'Daniel Kash']"
12696,34875,Mama Africa,Mama Africa,"['Drama', 'Documental']",['Mika Kaurismäki'],[],"['Miriam Makeba', 'Harry Belafonte', 'Kathleen Cleaver', 'Nelson Mandela', 'Stokely Carmichael']"
12697,34875,Mama Africa,Mama Africa,"['Drama', 'Documental']",['Mika Kaurismäki'],[],"['Miriam Makeba', 'Harry Belafonte', 'Kathleen Cleaver', 'Nelson Mandela', 'Stokely Carmichael']"
12698,34891,Mama is Boos!,Mama is Boos!,['Comedia'],['Ruud van Hemert'],[],"['Geert De Jong', 'Sanne van der Noort', 'Alexander Mouissie', 'Rijk de Gooyer', 'Adelheid Roosen']"
12699,34891,Mama is Boos!,Mama is Boos!,['Comedia'],['Ruud van Hemert'],[],"['Geert De Jong', 'Sanne van der Noort', 'Alexander Mouissie', 'Rijk de Gooyer', 'Adelheid Roosen']"
12700,35025,,,[],[],[],[]
12701,35041,Man cheng jin dai huang jin jia,Man cheng jin dai huang jin jia,[],[],[],[]
12702,35054,Man of Steel,Man of Steel,[],[],[],[]
12703,35068,Man to Man,Man to Man,[],[],[],[]
12704,35070,Man Up,Man Up,[],[],[],[]
12705,35093,Mandela: Long Walk to Freedom,Mandela: Long Walk to Freedom,[],[],[],[]
12706,35093,Mandela: Long Walk to Freedom,Mandela: Long Walk to Freedom,[],[],[],[]
12707,35153,Manolete,Manolete,[],[],[],[]
12708,35224,Mar adentro,Mar adentro,[],[],[],[]
12709,35224,Mar adentro,Mar adentro,[],[],[],[]
12710,35227,Mar nero,Mar nero,[],[],[],[]
12711,35257,Marcado por el enemigo,Marcado por el enemigo,[],[],[],[]
12712,35271,"Marcelo, La Mafia y La Estafa","Marcelo, La Mafia y La Estafa",[],[],[],[]
12713,35271,"Marcelo, La Mafia y La Estafa","Marcelo, La Mafia y La Estafa",[],[],[],[]
12714,35306,Marécages,Marécages,[],[],[],[]
12715,35306,Marécages,Marécages,[],[],[],[]
12716,35318,Margin Call,Margin Call,[],[],[],[]
12717,35350,Maria la guerrillera,Maria la guerrillera,[],[],[],[]
12718,35356,María Navajas,María Navajas,[],[],[],[]
12719,35358,María Pistolas,María Pistolas,[],[],[],[]
12720,35393,Marie Antoinette,Marie Antoinette,[],[],[],[]
12721,35393,Marie Antoinette,Marie Antoinette,[],[],[],[]
12722,35454,Marnie,Marnie,[],[],[],[]
12723,35469,Mars Needs Moms,Mars Needs Moms,[],[],[],[]
12724,35478,"Martha - Meet Frank, Daniel and Laurence","Martha - Meet Frank, Daniel and Laurence",[],[],[],[]
12725,35478,"Martha - Meet Frank, Daniel and Laurence","Martha - Meet Frank, Daniel and Laurence",[],[],[],[]
12726,35480,Martha Marcy May Marlene,Martha Marcy May Marlene,[],[],[],[]
12727,35529,Mary,Mary,[],[],[],[]
12728,35538,Mary Poppins,Mary Poppins,"['Comedia', 'Familia', 'Fantasía']",['Robert Stevenson'],"['london england', 'dancing', 'sibling relationship', 'parent child relationship', 'bank', 'famous score', 'confidence', 'nanny', 'laughing', 'magic', 'penguin', 'musical', 'fox hunt', 'kite flying', 'live action and animation', '1910s', 'chimney sweep']","['Julie Andrews', 'Dick Van Dyke', 'David Tomlinson', 'Glynis Johns', 'Hermione Baddeley']"
12729,35538,Mary Poppins,Mary Poppins,"['Comedia', 'Familia', 'Fantasía']",['Robert Stevenson'],"['london england', 'dancing', 'sibling relationship', 'parent child relationship', 'bank', 'famous score', 'confidence', 'nanny', 'laughing', 'magic', 'penguin', 'musical', 'fox hunt', 'kite flying', 'live action and animation', '1910s', 'chimney sweep']","['Julie Andrews', 'Dick Van Dyke', 'David Tomlinson', 'Glynis Johns', 'Hermione Baddeley']"
12730,35578,Más vale vivir cinco años como rey que cincuenta como güey,Más vale vivir cinco años como rey que cincuenta como güey,[],[],[],[]
12731,35665,Masters of Illusion: Impossible Magic,Masters of Illusion: Impossible Magic,[],[],[],[]
12732,35665,Masters of Illusion: Impossible Magic,Masters of Illusion: Impossible Magic,[],[],[],[]
12733,35694,Matanza en Matamoros,Matanza en Matamoros,[],[],[],[]
12734,35702,Mataron a Camelia la Texana,Mataron a Camelia la Texana,[],[],[],[]
12735,35718,Maten al Teniente,Maten al Teniente,[],[],[],[]
12736,35730,Matilda,Matilda,"['Comedia', 'Familia', 'Fantasía']",['Danny DeVito'],"['parent child relationship', 'difficult childhood', 'telekinesis', 'child prodigy', 'childhood trauma', 'school', 'teacher student relationship', 'based on young adult novel']","['Mara Wilson', 'Danny DeVito', 'Embeth Davidtz', 'Rhea Perlman', 'Pam Ferris']"
12737,35736,Maton a sueldo,Maton a sueldo,[],[],[],[]
12738,35769,Max,Max,"['Bélica', 'Drama']",['Menno Meyjes'],"['infidelity', 'controversy']","['John Cusack', 'Noah Taylor', 'Leelee Sobieski', 'Molly Parker', 'Kevin McKidd']"
12739,35817,El corredor del laberinto: Las pruebas,Maze Runner: The Scorch Trials,"['Acción', 'Ciencia ficción', 'Suspense']",['Wes Ball'],"['based on novel or book', 'resistance', 'maze', 'post-apocalyptic', 'dystopia', 'infection', 'on the run', 'escape', 'zombie', 'storm', 'disease', 'desert', 'sewer', 'antidote', 'corporation', 'virus', 'runner', 'city ruin', 'immunity', 'based on young adult novel']","[""Dylan O'Brien"", 'Kaya Scodelario', 'Thomas Brodie-Sangster', 'Giancarlo Esposito', 'Aidan Gillen']"
12740,35833,An American Girl: McKenna Shoots for the Stars,An American Girl: McKenna Shoots for the Stars,"['Drama', 'Familia']",['Vince Marcello'],['sport'],"['Kerris Dorsey', 'Jade Pettyjohn', 'Ysa Penarejo', 'Kally Berard', 'George Chiang']"
12741,35840,"Yo, él y Raquel",Me and Earl and the Dying Girl,"['Comedia', 'Drama']",['Alfonso Gomez-Rejon'],"['tattoo', 'based on novel or book', 'high school', 'leukemia', 'friends', 'parody', 'cancer', 'coming of age', 'teenager', 'teenage boy', 'high school student', 'based on young adult novel']","['Thomas Mann', 'RJ Cyler', 'Olivia Cooke', 'Connie Britton', 'Nick Offerman']"
12742,35845,Me anda buscando la ley por traficante de drogas,Me anda buscando la ley por traficante de drogas,[],[],[],[]
12743,35910,Malas Armas,Mean Guns,"['Acción', 'Aventura', 'Crimen', 'Suspense']",['Albert Pyun'],"['mexican standoff', 'will to survive', 'organized crime', 'shootout', 'witness elimination']","['Christopher Lambert', 'Ice-T', 'Michael Halsey', 'Deborah Van Valkenburgh', 'Tina Cote']"
12744,35910,Malas Armas,Mean Guns,"['Acción', 'Aventura', 'Crimen', 'Suspense']",['Albert Pyun'],"['mexican standoff', 'will to survive', 'organized crime', 'shootout', 'witness elimination']","['Christopher Lambert', 'Ice-T', 'Michael Halsey', 'Deborah Van Valkenburgh', 'Tina Cote']"
12745,35927,Medicamentos y niños: procedimientos terapéuticos a prueba,Medicamentos y niños: procedimientos terapéuticos a prueba,[],[],[],[]
12746,35927,Medicamentos y niños: procedimientos terapéuticos a prueba,Medicamentos y niños: procedimientos terapéuticos a prueba,[],[],[],[]
12747,35948,¿Conoces a Joe Black?,Meet Joe Black,"['Fantasía', 'Drama', 'Misterio']",[],[],[]
12748,35948,Meet Joe Black,Meet Joe Black,[],[],[],[]
12749,35961,Meet the Robinsons,Meet the Robinsons,[],[],[],[]
12750,35961,Meet the Robinsons,Meet the Robinsons,[],[],[],[]
12751,35967,Meeting Evil,Meeting Evil,[],[],[],[]
12752,35967,Meeting Evil,Meeting Evil,[],[],[],[]
12753,35970,Mega Diva,Mega Diva,[],[],[],[]
12754,35970,Mega Diva,Mega Diva,[],[],[],[]
12755,35996,Megafábricas: Boeing 747,Megafábricas: Boeing 747,[],[],[],[]
12756,35996,Megafábricas: Boeing 747,Megafábricas: Boeing 747,[],[],[],[]
12757,35997,Megafábricas: Montaña Rusa Extrema,Megafábricas: Montaña Rusa Extrema,[],[],[],[]
12758,35997,Megafábricas: Montaña Rusa Extrema,Megafábricas: Montaña Rusa Extrema,[],[],[],[]
12759,36094,Memorial Day,Memorial Day,[],[],[],[]
12760,36094,Memorial Day,Memorial Day,[],[],[],[]
12761,36124,Men in Black,Men in Black,[],[],[],[]
12762,36125,Men in Black 3,Men in Black 3,[],[],[],[]
12763,36125,Men in Black 3,Men in Black 3,[],[],[],[]
12764,36126,Men in Black II,Men in Black II,[],[],[],[]
12765,36126,Men in Black II,Men in Black II,[],[],[],[]
12766,36204,Mercury Rising,Mercury Rising,[],[],[],[]
12767,36275,Metallica Through the Never,Metallica Through the Never,[],[],[],[]
12768,36291,Metamorphosis,Metamorphosis,[],[],[],[]
12769,36291,Metamorphosis,Metamorphosis,[],[],[],[]
12770,36295,Metegol,Metegol,[],[],[],[]
12771,36353,Meu Nome Não É Johnny,Meu Nome Não É Johnny,[],[],[],[]
12772,36353,My Name Ain't Johnny,Meu Nome Não É Johnny,"['Crimen', 'Drama']",['Mauro Lima'],['brazilian'],"['Selton Mello', 'Cléo Pires', 'Júlia Lemmertz', 'Felipe Severo', 'Gillray Coutinho']"
12773,36389,Mexicanos al grito de guerra,Mexicanos al grito de guerra,"['Drama', 'Romance', 'Bélica']","['Álvaro Gálvez y Fuentes', 'Ismael Rodríguez']","['mexico', 'general', 'ambassador', 'biography', 'president', 'intervention', 'historical event', 'national anthem', '19th century', 'french army']","['Pedro Infante', 'Lina Montes', 'Miguel Inclán', 'Miguel Arenas', 'Miguel Ángel Ferriz']"
12774,36394,México contra Estados Unidos,México contra Estados Unidos,[],[],[],[]
12775,36416,Mi Angelito Favorito,Mi Angelito Favorito,[],[],[],[]
12776,36416,Mi Angelito Favorito,Mi Angelito Favorito,[],[],[],[]
12777,36453,Mi fantasma y yo,Mi fantasma y yo,"['Terror', 'Comedia', 'Drama', 'Fantasía']",['Gilberto de Anda'],['ghost'],"['César Velasco', 'Ana Luisa Peluffo', 'Mariagna Prats', 'Rodolfo de Anda', 'Héctor Suárez']"
12778,36511,Mi novia está... de madre!,Mi novia está... de madre!,['Comedia'],['Archie Lopez'],[],"['Roberto Angel Salcedo', 'Patricia Manterola', 'Cuquín Victoria\t', 'Frank Perozo']"
12779,36511,Mi novia está... de madre!,Mi novia está... de madre!,['Comedia'],['Archie Lopez'],[],"['Roberto Angel Salcedo', 'Patricia Manterola', 'Cuquín Victoria\t', 'Frank Perozo']"
12780,36520,Mi oficio es ser asaltante,Mi oficio es ser asaltante,[],[],[],[]
12781,36568,Mi última misión II,Mi última misión II,[],[],[],[]
12782,36665,Mickey's Once Upon a Christmas,Mickey's Once Upon a Christmas,[],[],[],[]
12783,36665,Mickey's Once Upon a Christmas,Mickey's Once Upon a Christmas,[],[],[],[]
12784,36667,"Mickey, Donald, Goofy: The Three Musketeers","Mickey, Donald, Goofy: The Three Musketeers",[],[],[],[]
12785,36667,"Mickey, Donald, Goofy: The Three Musketeers","Mickey, Donald, Goofy: The Three Musketeers",[],[],[],[]
12786,36711,Midnight Heat,Midnight Heat,[],['Brad Jones'],[],[]
12787,36711,Midnight Heat,Midnight Heat,[],['Brad Jones'],[],[]
12788,36712,Midnight in Paris,Midnight in Paris,"['Fantasía', 'Comedia', 'Romance']",['Woody Allen'],"['paris france', 'painter', 'detective', 'based on novel or book', 'screenwriter', 'camping', 'diary', 'forbidden love', 'time travel', 'midnight', 'gramophone', 'nostalgia', 'sculpture', 'past', 'moulin rouge', 'wine tasting']","['Owen Wilson', 'Rachel McAdams', 'Kurt Fuller', 'Mimi Kennedy', 'Michael Sheen']"
12789,36712,Midnight in Paris,Midnight in Paris,"['Fantasía', 'Comedia', 'Romance']",['Woody Allen'],"['paris france', 'painter', 'detective', 'based on novel or book', 'screenwriter', 'camping', 'diary', 'forbidden love', 'time travel', 'midnight', 'gramophone', 'nostalgia', 'sculpture', 'past', 'moulin rouge', 'wine tasting']","['Owen Wilson', 'Rachel McAdams', 'Kurt Fuller', 'Mimi Kennedy', 'Michael Sheen']"
12790,36719,Huida a medianoche,Midnight Run,"['Aventura', 'Comedia', 'Crimen']",[],[],[]
12791,36719,Midnight Run,Midnight Run,[],[],[],[]
12792,36760,Mighty Morphin Power Rangers: The Movie,Mighty Morphin Power Rangers: The Movie,[],[],[],[]
12793,36760,Mighty Morphin Power Rangers: The Movie,Mighty Morphin Power Rangers: The Movie,[],[],[],[]
12794,36767,"Miguel Servet, la sangre y la ceniza","Miguel Servet, la sangre y la ceniza",[],[],[],[]
12795,36797,Milagro,Milagro,[],[],[],[]
12796,36917,Million Dollar Baby,Million Dollar Baby,[],[],[],[]
12797,36917,Million Dollar Baby,Million Dollar Baby,[],[],[],[]
12798,36947,Mindhunters,Mindhunters,[],[],[],[]
12799,37019,Minuscule - La vallée des fourmis perdues,Minuscule - La vallée des fourmis perdues,[],[],[],[]
12800,37019,Minuscule - La vallée des fourmis perdues,Minuscule - La vallée des fourmis perdues,[],[],[],[]
